gunma, 群馬県, https://ja.wikipedia.org/wiki/%E7%BE%A4%E9%A6%AC%E7%9C%8C, 群馬県, https://ja.wikipedia.org/wiki/%E7%BE%A4%E9%A6%AC%E7%9C%8C, 36.39, 139.06

