1, 33.286742691127635, 130.1161371636009, 佐賀県, , saga.geojson 
2, 33.476167391879805, 129.98991037432452, 高島_佐賀, , takashima_saga.geojson 
3, 33.491456025024206, 129.77606851418938, 向島_佐賀, , mukushima_saga.geojson 
4, 33.53477842273665, 129.97224269881346, 神集島, , kashiwa_jima.geojson 
5, 33.55508448709799, 129.88185983501296, 加部島, , kabeshima.geojson 
6, 33.57400018371835, 129.75745475218366, 馬渡島, , madarashima.geojson 
7, 33.58778280463069, 129.8413655452326, 松島_佐賀, , matshushima_saga.geojson 
8, 33.59812685462101, 129.89834392821186, 小川島, , ogawashima.geojson 
9, 33.60116271337964, 129.85832262807514, 加唐島, , kakarashima.geojson 
