pini_jima, 平西島, https://ja.wikipedia.org/wiki/%E5%B9%B3%E8%A5%BF%E5%B3%B6, 竹富町, https://ja.wikipedia.org/wiki/%E7%AB%B9%E5%AF%8C%E7%94%BA, 24.322778, 123.915

hirabanari_jima, 平離島, https://ja.wikipedia.org/wiki/%E5%B9%B3%E9%9B%A2%E5%B3%B6, 石垣市, https://ja.wikipedia.org/wiki/%E7%9F%B3%E5%9E%A3%E5%B8%82, 24.484444, 124.116111

majipanari, マジパナリ, https://ja.wikipedia.org/wiki/%E3%83%9E%E3%82%B8%E3%83%91%E3%83%8A%E3%83%AA, 石垣市, https://ja.wikipedia.org/wiki/%E7%9F%B3%E5%9E%A3%E5%B8%82, 24.463889, 124.146667

yubu_jima, 由布島, https://ja.wikipedia.org/wiki/%E7%94%B1%E5%B8%83%E5%B3%B6, 竹富町, https://ja.wikipedia.org/wiki/%E7%AB%B9%E5%AF%8C%E7%94%BA, 24.342778, 123.933611

yonsguri_jima, 与那国島, https://ja.wikipedia.org/wiki/%E4%B8%8E%E9%82%A3%E5%9B%BD%E5%B3%B6, 与那国町, https://ja.wikipedia.org/wiki/%E4%B8%8E%E9%82%A3%E5%9B%BD%E7%94%BA, 24.468333, 123.004722

