futatsu_jima, 二ツ島, https://ja.wikipedia.org/wiki/%E4%BA%8C%E3%83%84%E5%B3%B6, 北茨城市, https://ja.wikipedia.org/wiki/%E5%8C%97%E8%8C%A8%E5%9F%8E%E5%B8%82, 36.805556, 140.7625

