1, 35.51681524414103, 140.2008761082808, 千葉県, , chiba.geojson 
2, 35.6751719944701, 139.96864837141104, 千葉港, , chiba_kou.geojson 
3, 35.46356252551399, 139.87552877766936, 海ほたるパーキングエリア, , umihotaru.geojson 
4, 35.68965515364882, 140.73121817809587, 刑部岬_1, , gyoubu_misaki_1.geojson 
5, 35.690789, 140.73502866666664, 刑部岬_2, , gyoubu_misaki_2.geojson 
6, 35.311724685492166, 139.7420836942707, 第二海堡, , daini_kaiho.geojson 
