kashima_2_hiroshima, 鹿島_広島, https://ja.wikipedia.org/wiki/%E9%B9%BF%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 呉市, https://ja.wikipedia.org/wiki/%E5%91%89%E5%B8%82, 34.058611, 132.531111

kurahashi_jima, 倉橋島, https://ja.wikipedia.org/wiki/%E5%80%89%E6%A9%8B%E5%B3%B6, 呉市, https://ja.wikipedia.org/wiki/%E5%91%89%E5%B8%82, 34.133333, 132.525

kurushima, 来島, https://ja.wikipedia.org/wiki/%E6%9D%A5%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.117944, 132.969389

kouneshima, 高根島, https://ja.wikipedia.org/wiki/%E9%AB%98%E6%A0%B9%E5%B3%B6, 尾道市, https://ja.wikipedia.org/wiki/%E5%B0%BE%E9%81%93%E5%B8%82, 34.316667, 133.072222

sagishima, 佐木島, https://ja.wikipedia.org/wiki/%E4%BD%90%E6%9C%A8%E5%B3%B6, 三原市, https://ja.wikipedia.org/wiki/%E4%B8%89%E5%8E%9F%E5%B8%82, 34.339444, 133.1105

kosagi_jima, 小佐木島, https://ja.wikipedia.org/wiki/%E5%B0%8F%E4%BD%90%E6%9C%A8%E5%B3%B6, 三原市, https://ja.wikipedia.org/wiki/%E4%B8%89%E5%8E%9F%E5%B8%82, 34.362694, 133.102972

sukune_jima, 宿禰島, https://ja.wikipedia.org/wiki/%E5%AE%BF%E7%A6%B0%E5%B3%B6, 三原市, https://ja.wikipedia.org/wiki/%E4%B8%89%E5%8E%9F%E5%B8%82, 34.367444, 133.11875

tashima_hiroshima, 田島_広島, https://ja.wikipedia.org/wiki/%E7%94%B0%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 福山市, https://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B1%B1%E5%B8%82, 34.360111, 133.314778

chigirishima, 契島,, https://ja.wikipedia.org/wiki/%E5%A5%91%E5%B3%B6
大崎上島町, https://ja.wikipedia.org/wiki/%E5%A4%A7%E5%B4%8E%E4%B8%8A%E5%B3%B6%E7%94%BA, 34.296667, 132.901667

tsushima_imabari, 津島_今治, https://ja.wikipedia.org/wiki/%E6%B4%A5%E5%B3%B6_(%E4%BB%8A%E6%B2%BB%E5%B8%82), 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.15, 133.0

toyosima_hiroshima, 豊島_広島, https://ja.wikipedia.org/wiki/%E8%B1%8A%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 呉市, https://ja.wikipedia.org/wiki/%E5%91%89%E5%B8%82, 34.176472, 132.783944

toyoshima_ehime, 豊島_愛媛, https://ja.wikipedia.org/wiki/%E8%B1%8A%E5%B3%B6_(%E6%84%9B%E5%AA%9B%E7%9C%8C), 上島町, https://ja.wikipedia.org/wiki/%E4%B8%8A%E5%B3%B6%E7%94%BA, 34.231194, 133.259

