awashima, 淡島, https://ja.wikipedia.org/wiki/%E6%B7%A1%E5%B3%B6_(%E6%B2%BC%E6%B4%A5%E5%B8%82), 沼津市, https://ja.wikipedia.org/wiki/%E6%B2%BC%E6%B4%A5%E5%B8%82, 35.032944, 138.888306
ebisujima_shizuoka, 恵比須島_静岡, https://ja.wikipedia.org/wiki/%E6%81%B5%E6%AF%94%E9%A0%88%E5%B3%B6_(%E9%9D%99%E5%B2%A1%E7%9C%8C), 下田市, https://ja.wikipedia.org/wiki/%E4%B8%8B%E7%94%B0%E5%B8%82, 34.651944, 138.965
sanshiro_jima, 三四郎島, https://ja.wikipedia.org/wiki/%E5%A0%82%E3%83%B6%E5%B3%B6#%E4%B8%89%E5%9B%9B%E9%83%8E%E5%B3%B6, 西伊豆町, ttps://ja.wikipedia.org/wiki/%E8%A5%BF%E4%BC%8A%E8%B1%86%E7%94%BA, 34.78, 138.76
teishi_jima, 手石島, https://ja.wikipedia.org/wiki/%E6%89%8B%E7%9F%B3%E5%B3%B6
伊東市, https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%9D%B1%E5%B8%82, 34.975667, 139.131667
hatsushima, 初島, https://ja.wikipedia.org/wiki/%E5%88%9D%E5%B3%B6, 熱海市, https://ja.wikipedia.org/wiki/%E7%86%B1%E6%B5%B7%E5%B8%82, 35.038889, 139.169444
mikomoto_jima, 神子元島, https://ja.wikipedia.org/wiki/%E7%A5%9E%E5%AD%90%E5%85%83%E5%B3%B6, 下田市, https://ja.wikipedia.org/wiki/%E4%B8%8B%E7%94%B0%E5%B8%82, 34.575, 138.941944
