awashima, 淡島,  https://ja.wikipedia.org/wiki/%E6%B7%A1%E5%B3%B6_(%E6%B2%BC%E6%B4%A5%E5%B8%82),  沼津市,  https://ja.wikipedia.org/wiki/%E6%B2%BC%E6%B4%A5%E5%B8%82, awashima.geojson, 35.032944, 138.888306 
hatsushima, 初島,  https://ja.wikipedia.org/wiki/%E5%88%9D%E5%B3%B6,  熱海市,  https://ja.wikipedia.org/wiki/%E7%86%B1%E6%B5%B7%E5%B8%82, hatsushima.geojson, 35.038889, 139.169444 
