fukushima_nagasaki, 福島_長崎,  https://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  松浦市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%B8%82, fukushima_nagasaki.geojson, 33.380556, 129.827778 
futagamishima, 二神島,  https://ja.wikipedia.org/wiki/%E4%BA%8C%E7%A5%9E%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, futagamishima.geojson, 33.606944, 129.555556 
maejima_gotou, 前島_五島,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BA%94%E5%B3%B6%E5%B8%82),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, naejima_gotou.geojson, 32.799389, 128.927222 
maejima_togitsu, 前島_時津,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E6%99%82%E6%B4%A5%E7%94%BA),  時津町,  https://ja.wikipedia.org/wiki/%E6%99%82%E6%B4%A5%E7%94%BA, maejima_togitsu.geojson, 32.868611, 129.807778 
makishima_nagasaki, 牧島_長崎,  https://ja.wikipedia.org/wiki/%E7%89%A7%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, makishima_nagasaki.geojson, 32.751667, 129.974722 
matsushima_nagasaki, 松島_長崎,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, matsushima_nagasaki.geojson, 32.928056, 129.611389 
yokoshima_hirado, 横島_平戸,  https://ja.wikipedia.org/wiki/%E6%A8%AA%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%B9%B3%E6%88%B8%E5%B8%82),  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, yokoshima_hirado.geojson, 33.383537, 129.597197 
wakamatau_jima, 若松島,  https://ja.wikipedia.org/wiki/%E8%8B%A5%E6%9D%BE%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, wakamatau_jima.geojson, 32.866667, 129.016667 
kakinoura_jima, 蛎浦島,  https://ja.wikipedia.org/wiki/%E8%9B%8E%E6%B5%A6%E5%B3%B6,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, kakinoura_jima.geojson, 33.018205, 129.572641 
naejima_gotou, 前島_五島,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BA%94%E5%B3%B6%E5%B8%82),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, naejima_gotou.geojson, 32.803148, 128.93269 
arifuku_jima, 有福島,  https://ja.wikipedia.org/wiki/%E6%9C%89%E7%A6%8F%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, arifuku_jima.geojson, 32.916078, 128.94316 
okinoshima_tsushima, 沖ノ島_対馬,  https://ja.wikipedia.org/wiki/%E6%B2%96%E3%83%8E%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%AF%BE%E9%A6%AC%E5%B8%82),  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, okinoshima_tsushima.geojson, 34.342568, 129.330861 
oshima_nagasaki, 男島_長崎,  https://ja.wikipedia.org/wiki/%E7%94%B7%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, oshima_nagasaki.geojson, 32.045556, 128.395278 
meshima_nagasaki, 女島_長崎,  https://ja.wikipedia.org/wiki/%E9%B3%A5%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, meshima_nagasaki.geojson, 31.998056, 128.350833 
ikinoshima, 壱岐島,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B3%B6,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, ikinoshima.geojson, 33.783333, 129.716667 
harushima, 原島,  https://ja.wikipedia.org/wiki/%E5%8E%9F%E5%B3%B6,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, harushima.geojson, 33.723056, 129.648889 
nagashima_nagasaki, 長島_長崎,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, nagashima_nagasaki.geojson, 33.727222, 129.631389 
ooshima_iki, 大島_壱岐,  https://ja.wikipedia.org/wiki/%E5%A4%A7%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%A3%B1%E5%B2%90%E5%B8%82),  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, ooshima_iki.geojson, 33.738056, 129.634722 
wakamiya_jima, 若宮島,  https://ja.wikipedia.org/wiki/%E8%8B%A5%E5%AE%AE%E5%B3%B6,  壱岐市,  https://ja.wikipedia.org/wiki/%E5%A3%B1%E5%B2%90%E5%B8%82, wakamiya_jima.geojson, 33.865556, 129.686389 
ukujima, 宇久島,  https://ja.wikipedia.org/wiki/%E5%AE%87%E4%B9%85%E5%B3%B6,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, ukujima.geojson, 33.269694, 129.112694 
orishima, 折島,  https://ja.wikipedia.org/wiki/%E6%8A%98%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, orishima.geojson, 32.988417, 129.023694 
kashiragashima, 頭ヶ島,  https://ja.wikipedia.org/wiki/%E9%A0%AD%E3%83%B6%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, kashiragashima.geojson, 33.01225, 129.186833 
kazurashima_nagasaki, 葛島_長崎,  https://ja.wikipedia.org/wiki/%E8%91%9B%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, kazurashima_nagasaki.geojson, 32.889528, 128.914 
kabashima, 椛島,  https://ja.wikipedia.org/wiki/%E6%A4%9B%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, kabashima.geojson, 32.765111, 128.996278 
kirino_kojima, 桐ノ小島,  https://ja.wikipedia.org/wiki/%E6%A1%90%E3%83%8E%E5%B0%8F%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, kirino_kojima.geojson, 32.862789, 129.044264 
kushijima, 串島,  https://ja.wikipedia.org/wiki/%E4%B8%B2%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, kushijima.geojson, 32.956944, 128.986944 
saganoshima, 嵯峨ノ島,  https://ja.wikipedia.org/wiki/%E5%B5%AF%E5%B3%A8%E3%83%8E%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, saganoshima.geojson, 32.726667, 128.598056 
shimayamashima_goto, 島山島_五島,  https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B1%B1%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BA%94%E5%B3%B6%E5%B8%82),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, shimayamashima_goto.geojson, 32.641972, 128.6208 
shuugen_jima, 祝言島,  https://ja.wikipedia.org/wiki/%E7%A5%9D%E8%A8%80%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/ %E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, shuugen_jima.geojson, 33.010278, 129.016667 
tsubura_jima, ツブラ島,  https://ja.wikipedia.org/wiki/%E3%83%84%E3%83%96%E3%83%A9%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, tsubura_jima.geojson, 32.768636, 128.960225 
terashima_sasebo, 寺島_佐世保,  https://ja.wikipedia.org/wiki/%E5%AF%BA%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82),  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, terashima_sasebo.geojson, 33.250333, 129.06895 
narushima, 奈留島,  https://ja.wikipedia.org/wiki/%E5%A5%88%E7%95%99%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, narushima.geojson, 32.83775, 128.934861 
hisaka_jima, 久賀島,  https://ja.wikipedia.org/wiki/%E4%B9%85%E8%B3%80%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, hisaka_jima.geojson, 32.783333, 128.866667 
hinoshima, 日島,  https://ja.wikipedia.org/wiki/%E6%97%A5%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, hinoshima.geojson, 32.924556, 128.963 
himeshima_nagasaki, 姫島_長崎,  https://ja.wikipedia.org/wiki/%E5%A7%AB%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, himeshima_nagasaki.geojson, 32.806392, 128.678508 
fukue_jima, 福江島,  https://ja.wikipedia.org/wiki/%E7%A6%8F%E6%B1%9F%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, fukue_jima.geojson, 32.6955, 128.840806 
ryouzegayra_shima, 漁生浦島,  https://ja.wikipedia.org/wiki/%E6%BC%81%E7%94%9F%E6%B5%A6%E5%B3%B6,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, ryouzegayra_shima.geojson, 32.910556, 128.964194 
warabi_kojima, 蕨小島,  https://ja.wikipedia.org/wiki/%E8%95%A8%E5%B0%8F%E5%B3%B6,  五島市,  https://ja.wikipedia.org/wiki/%E4%BA%94%E5%B3%B6%E5%B8%82, warabi_kojima.geojson, 32.827806, 128.89425 
yaburogishima, 藪路木島,  https://ja.wikipedia.org/wiki/%E8%97%AA%E8%B7%AF%E6%9C%A8%E5%B3%B6,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, yaburogishima.geojson, 33.181778, 129.020083 
tsushima, 対馬,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, tsushima.geojson, 34.416667, 129.333333 
unishima, 海栗島,  https://ja.wikipedia.org/wiki/%E6%B5%B7%E6%A0%97%E5%B3%B6,  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, unishima.geojson, 34.706167, 129.436028 
okinoshima_tsushima, 沖ノ島_対馬,  https://ja.wikipedia.org/wiki/%E6%B2%96%E3%83%8E%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%AF%BE%E9%A6%AC%E5%B8%82),  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, okinoshima_tsushima.geojson, 34.342568, 129.330861 
shimayamajima-tsushima, 島山島_対馬,  https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B1%B1%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%AF%BE%E9%A6%AC%E5%B8%82),  対馬市,  https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, shimayamajima-tsushima.geojson, 34.323056, 129.321944 
odika_jima, 小値賀島,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E5%B3%B6,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, odika_jima.geojson, 33.20075, 129.054333 
ooshima_odika, 大島_小値賀,  https://ja.wikipedia.org/wiki/%E5%A4%A7%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA),  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, ooshima_odika.geojson, 33.170306, 129.023028 
madara_jima, 斑島,  https://ja.wikipedia.org/wiki/%E6%96%91%E5%B3%B6,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, madara_jima.geojson, 33.206333, 129.021056 
kuroshima_odika, 黒島_小値賀,  https://ja.wikipedia.org/wiki/%E9%BB%92%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA),  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, kuroshima_odika.geojson, 33.180944, 129.056972 
mushima_nagasaki, 六島_長崎,  https://ja.wikipedia.org/wiki/%E5%85%AD%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C),  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, mushima_nagasaki.geojson, 33.223972, 129.134722 
noushima, 納島,  https://ja.wikipedia.org/wiki/%E7%B4%8D%E5%B3%B6,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, noushima.geojson, 33.222028, 129.068389 
uujima, 宇々島,  https://ja.wikipedia.org/wiki/%E5%AE%87%E3%80%85%E5%B3%B6,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, uujima.geojson, 33.173478, 129.037794 
nozaki_jima, 野崎島,  https://ja.wikipedia.org/wiki/%E9%87%8E%E5%B4%8E%E5%B3%B6,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, nozaki_jima.geojson, 33.186667, 129.130556 
