tsurushima, 釣島,  https://ja.wikipedia.org/wiki/%E9%87%A3%E5%B3%B6,  松山市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 33.890278, 132.6425 

toudoshima, 遠戸島,  https://ja.wikipedia.org/wiki/%E9%81%A0%E6%88%B8%E5%B3%B6,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.184444, 132.371111 

tojima_ehime, 戸島_愛媛,  https://ja.wikipedia.org/wiki/%E6%88%B8%E5%B3%B6_(%E6%84%9B%E5%AA%9B%E7%9C%8C),  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.198056, 132.358889 

niwatori_kojima, 鶏小島,  https://ja.wikipedia.org/wiki/%E9%B6%8F%E5%B0%8F%E5%B3%B6,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.192139, 133.080889 

nezumishima, ねずみ島,  https://ja.wikipedia.org/wiki/%E3%81%AD%E3%81%9A%E3%81%BF%E5%B3%B6,  八幡浜市,  https://ja.wikipedia.org/wiki/%E5%85%AB%E5%B9%A1%E6%B5%9C%E5%B8%82, 33.423056, 132.386917 

noshima, 能島,  https://ja.wikipedia.org/wiki/%E8%83%BD%E5%B3%B6,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.182778, 133.080833 

kohiki_jima, 小比岐島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.060996, 133.1101882 

hiburishima_1, 日振島_1,  https://ja.wikipedia.org/wiki/%E6%97%A5%E6%8C%AF%E5%B3%B6,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.171389, 132.2925 

hiburishima_2, 日振島_2,  -,  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.1556259, 132.301409 

