1, 38.45006840901434, 140.09988611171187, 山形県, , yamagata.geojson 
2, 38.559935, 139.54178933333333, 鼠ヶ関港, , nezugaseki_kou.geojson 
3, 38.724781657521916, 139.6827007464044, 白山島, , hakusan_jima.geojson 
4, 39.19521345546167, 139.55051298759378, 飛島_山形, , tobishima_yamagata.geojson 
