oshima, 雄島,  https://ja.wikipedia.org/wiki/%E9%9B%84%E5%B3%B6,  坂井市,  https://ja.wikipedia.org/wiki/%E5%9D%82%E4%BA%95%E5%B8%82, oshima.geojson, 36.251871, 136.1191246 
ongami_jima, 御神島,  https://ja.wikipedia.org/wiki/%E5%BE%A1%E7%A5%9E%E5%B3%B6,  若狭町,  https://ja.wikipedia.org/wiki/%E8%8B%A5%E7%8B%AD%E7%94%BA, ongami_jima.geojson, 35.634722, 135.804722 
