sangan_jima, 三貫島,  https://ja.wikipedia.org/wiki/%E4%B8%89%E8%B2%AB%E5%B3%B6,  釜石市,  https://ja.wikipedia.org/wiki/%E9%87%9C%E7%9F%B3%E5%B8%82, sangan_jima.geojson, 39.306389, 141.981944 
hide_shima, 日出島,  https://ja.wikipedia.org/wiki/%E6%97%A5%E5%87%BA%E5%B3%B6,  宮古市,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%8F%A4%E5%B8%82, hide_shima.geojson, 39.67, 141.9875 
