1, 40.895621681819605, 140.84956050441767, 湯ノ島_青森, , yuno_shima.geojson 
2, 40.78295660246621, 140.82824475791355, 青森県, , aomori.geojson 
3, 40.53739556187712, 141.5268908045782, ポートアイランド＿八戸, , port_island_hachnohe.geojson 
4, 40.933179858251336, 140.85498790665363, 茂浦島, , moura_jima.geojson 
5, 41.01361053565996, 140.87360312473345, 大島_陸奥湾, , ooshima_mutsu.geojson 
6, 40.96884966666667, 141.38897200000002, 尾駮漁港, , osame_gyokou.geojson 
7, 41.55412890437658, 140.9115694546084, 弁天島_大間, , benten_jima_ooma.geojson 
