1, 36.76709234903638, 136.76800321744471, 石川県, , ishikawa.geojson 
2, 37.10552759576177, 136.8912658652967, 種ケ島, , tanaga_shima_nanao.geojson 
3, 37.13029376862798, 136.98289638524062, 能登島, , noto_jima.geojson 
4, 37.40887899999999, 136.90711200000004, 輪島港, , wajima_kou.geojson 
5, 37.61045301648473, 136.89999274710965, 大島_輪島, , ooshima_wajima.geojson 
6, 37.85045324720325, 136.91755280458256, 舳倉島, , hegura_jima.geojson 
