okamura_jima, 岡村島, https://ja.wikipedia.org/wiki/%E5%B2%A1%E6%9D%91%E5%B3%B6,今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.187722, 132.878

oogeshima, 大下島, https://ja.wikipedia.org/wiki/%E5%A4%A7%E4%B8%8B%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.192472, 132.924944

koogeshima, 小大下島, https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%A4%A7%E4%B8%8B%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.189972, 132.902167


