1, 35.255460829637016, 135.44166266193676, 京都府, , kyoto.geojson 
2, 35.49609640047837, 135.34251058020197, 戸島_京都, , toshima_kypto.geojson 
3, 35.57581461094169, 135.3936009917569, 磯葛島, , isokazura_tou.geojson 
4, 35.598384198487, 135.47909900194003, 毛島, , keshima.geojson 
5, 35.681943955444225, 135.42472436134813, 冠島, , kanmuri_jima.geojson 
