tokushima, 徳島県, https://ja.wikipedia.org/wiki/%E5%BE%B3%E5%B3%B6%E7%9C%8C, 徳島県, https://ja.wikipedia.org/wiki/%E5%BE%B3%E5%B3%B6%E7%9C%8C, 34.0656, 134.5592

tsudakaiganchou, 木材団地, https://ja.wikipedia.org/wiki/%E5%BE%B3%E5%B3%B6%E7%9C%8C%E6%9C%A8%E6%9D%90%E5%9B%A3%E5%9C%B0, 徳島市, https://ja.wikipedia.org/wiki/%E5%BE%B3%E5%B3%B6%E5%B8%82, 34.047364, 134.593211

okinosu, マリンピア沖洲, https://ja.wikipedia.org/wiki/%E3%83%9E%E3%83%AA%E3%83%B3%E3%83%94%E3%82%A2%E6%B2%96%E6%B4%B2, 徳島市, https://ja.wikipedia.org/wiki/%E5%BE%B3%E5%B3%B6%E5%B8%82, 34.060472, 134.599472


