tsukurase_4, 津倉瀬_4,  https://ja.wikipedia.org/wiki/%E6%B4%A5%E5%80%89%E7%80%AC,  鹿児島県,  https://ja.wikipedia.org/wiki/%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C, 31.3091307, 129.739775 

biroujima_kagoshima, 枇榔島_鹿児島,  https://ja.wikipedia.org/wiki/%E6%9E%87%E6%A6%94%E5%B3%B6_(%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C),  志布志市,  https://ja.wikipedia.org/wiki/%E5%BF%97%E5%B8%83%E5%BF%97%E5%B8%82, 31.429389, 131.116917 

heta_kojima, 辺田小島,  -,  霧島市,  https://ja.wikipedia.org/wiki/%E9%9C%A7%E5%B3%B6%E5%B8%82, 31.709405, 130.720638 

okiakime_jima, 沖秋目島,  https://ja.wikipedia.org/wiki/%E5%9D%8A%E6%B4%A5%E7%94%BA%E7%A7%8B%E7%9B%AE,  南さつま市,  https://ja.wikipedia.org/wiki/%E5%8D%97%E3%81%95%E3%81%A4%E3%81%BE%E5%B8%82, 31.356544, 130.163985 

terushima, 照島,  -,  いちき串木野市,  https://ja.wikipedia.org/wiki/%E3%81%84%E3%81%A1%E3%81%8D%E4%B8%B2%E6%9C%A8%E9%87%8E%E5%B8%82, 31.704798, 130.269208 

kuwshima, 桑島,  -,  阿久根市,  https://ja.wikipedia.org/wiki/%E9%98%BF%E4%B9%85%E6%A0%B9%E5%B8%82, 32.034951, 130.162214 

ooshima_1, 大島_1,  -,  阿久根市,  https://ja.wikipedia.org/wiki/%E9%98%BF%E4%B9%85%E6%A0%B9%E5%B8%82, 32.02492, 130.166771 

kamihimeshima, 上姫島,  -,  薩摩川内市,  https://ja.wikipedia.org/wiki/%E8%96%A9%E6%91%A9%E5%B7%9D%E5%86%85%E5%B8%82, 31.845446, 129.877213 

nakakoshiki_jima, 中甑島,  https://ja.wikipedia.org/wiki/%E4%B8%8A%E7%94%91%E5%B3%B6,  薩摩川内市,  https://ja.wikipedia.org/wiki/%E8%96%A9%E6%91%A9%E5%B7%9D%E5%86%85%E5%B8%82, 31.798752, 129.827712 

chikajima, 近島,  -,  薩摩川内市,  https://ja.wikipedia.org/wiki/%E8%96%A9%E6%91%A9%E5%B7%9D%E5%86%85%E5%B8%82, 31.851381, 129.950197 

futago_jima, 双子島,  -,  薩摩川内市,  https://ja.wikipedia.org/wiki/%E8%96%A9%E6%91%A9%E5%B7%9D%E5%86%85%E5%B8%82, 31.862113, 129.976369 

nojima_1, 野島_1,  -,  薩摩川内市,  https://ja.wikipedia.org/wiki/%E8%96%A9%E6%91%A9%E5%B7%9D%E5%86%85%E5%B8%82, 31.865949, 129.960324 

nojima_2, 野島_2,  -,  長島町,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B3%B6%E7%94%BA, 32.242227, 130.183959 

kuroshima_1, 黒島_1,  -,  長島町,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B3%B6%E7%94%BA, 32.263354, 130.180473 

kuroshima_2, 黒島_2,  -,  三島村,  https://ja.wikipedia.org/wiki/%E4%B8%89%E5%B3%B6%E6%9D%91, 30.830593, 129.934084 

maejima, 前島,  -,  長島町,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B3%B6%E7%94%BA, 32.249998, 130.226562 

takeshima_1, 竹島_1,  -,  長島町,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B3%B6%E7%94%BA, 32.226503, 130.180399 

takrshima_2, 竹島_2,  -,  三島村,  https://ja.wikipedia.org/wiki/%E4%B8%89%E5%B3%B6%E6%9D%91, 30.810019, 130.424984 

ioujima_kagoshima, 硫黄島_鹿児島,  https://ja.wikipedia.org/wiki/%E7%A1%AB%E9%BB%84%E5%B3%B6_(%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C),  三島村,  https://ja.wikipedia.org/wiki/%E4%B8%89%E5%B3%B6%E6%9D%91, 30.79052, 130.294296 

kaminoshima, 上ノ島,  -,  南さつま市,  https://ja.wikipedia.org/wiki/%E5%8D%97%E3%81%95%E3%81%A4%E3%81%BE%E5%B8%82, 30.860777, 129.46538 

shimonoshima, 下ノ島,  -,  南さつま市,  https://ja.wikipedia.org/wiki/%E5%8D%97%E3%81%95%E3%81%A4%E3%81%BE%E5%B8%82, 30.845279, 129.43115 

kaminone_jima, 上ノ根島,  https://ja.wikipedia.org/wiki/%E6%A8%AA%E5%BD%93%E5%B3%B6,  十島村,  https://ja.wikipedia.org/wiki/%E5%8D%81%E5%B3%B6%E6%9D%91, 28.831945, 129.00065 

kojima_1, 小島_1,  -,  十島村,  https://ja.wikipedia.org/wiki/%E5%8D%81%E5%B3%B6%E6%9D%91, 29.228055, 129.34559 

hamiya_jima, ハミヤ島,  -,  瀬戸内町,  https://ja.wikipedia.org/wiki/%E7%80%AC%E6%88%B8%E5%86%85%E7%94%BA, 28.045656, 129.187907 

jyanare_jima, ジャナレ島,  -,  瀬戸内町,  https://ja.wikipedia.org/wiki/%E7%80%AC%E6%88%B8%E5%86%85%E7%94%BA, 28.002032, 129.255264 
