1, 34.625507653626215, 135.50803369090318, 大阪府, , osaka.geojson 
2, 34.6513140591266, 135.38743501820537, 夢洲, , yumeshima.geojson 
3, 34.665818523788474, 135.3999100717715, 舞洲スポーツアイランド, , maishima_sports_island.geojson 
4, 34.61597781570054, 135.41017993391574, 南港南, , nankou_minami.geojson 
5, 34.634257118045895, 135.42216032873927, 南港中, , nankou_naka.geojson 
6, 34.45511336075238, 135.33831490641754, 二色南町, , nishikiminamimachi.geojson 
7, 34.43469806840443, 135.23476536318745, 関西国際空港, , kansai_airport.geojson 
