yamanashi, 山梨県, https://ja.wikipedia.org/wiki/%E5%B1%B1%E6%A2%A8%E7%9C%8C, 山梨県, https://ja.wikipedia.org/wiki/%E5%B1%B1%E6%A2%A8%E7%9C%8C, 35.66414, 138.56842

